Date,Open,High,Low,Close,Adj Close,Volume
2014-12-29,46.150002,46.619999,45.840000,46.410000,42.407055,863000
2014-12-30,46.169998,46.340000,45.459999,45.709999,41.767433,966900
2014-12-31,45.900002,45.900002,44.980000,45.200001,41.301411,1603100
2015-01-02,45.209999,45.470001,44.599998,45.020000,41.136948,1208600
2015-01-05,44.730000,44.730000,42.830002,42.950001,39.245480,1472700
2015-01-06,43.189999,43.360001,42.200001,42.750000,39.062733,1440300
2015-01-07,42.860001,42.919998,42.070000,42.720001,39.035320,1502200
2015-01-08,43.049999,43.650002,42.570000,43.630001,39.866840,1085700
2015-01-09,43.750000,43.799999,42.959999,43.169998,39.446507,835500
2015-01-12,43.000000,43.410000,42.630001,43.230000,39.501324,1126300
2015-01-13,43.490002,43.810001,42.790001,43.250000,39.519611,775300
2015-01-14,42.930000,43.540001,42.430000,43.480000,39.729767,1074600
2015-01-15,43.810001,44.029999,42.990002,42.990002,39.282047,970100
2015-01-16,42.820000,43.520000,42.820000,43.330002,39.592716,924300
2015-01-20,43.380001,43.790001,43.009998,43.570000,39.812016,998900
2015-01-21,43.360001,43.980000,43.259998,43.880001,40.095276,855600
2015-01-22,44.169998,44.549999,43.880001,44.380001,40.552139,1133300
2015-01-23,44.150002,44.450001,43.549999,43.619999,39.857700,798500
2015-01-26,43.770000,44.610001,43.470001,44.580002,40.734894,1233000
2015-01-27,43.720001,43.919998,43.130001,43.299999,39.565292,1082000
2015-01-28,43.549999,43.549999,42.950001,43.020000,39.309452,1032300
2015-01-29,43.000000,43.799999,42.830002,43.639999,39.875965,1045000
2015-01-30,43.430000,43.669998,43.090000,43.340000,39.601845,1424800
2015-02-02,43.410000,44.779999,43.270000,44.709999,40.853683,2092100
2015-02-03,46.320000,49.270000,44.439999,48.959999,44.737110,4260400
2015-02-04,48.470001,49.110001,47.400002,47.619999,43.512691,2820300
2015-02-05,47.730000,48.889999,47.410000,48.840000,44.627468,1411200
2015-02-06,48.869999,49.200001,48.459999,48.889999,44.673145,943400
2015-02-09,48.540001,49.720001,48.540001,49.180000,44.938133,1098000
2015-02-10,49.299999,49.299999,48.169998,48.470001,44.289379,987700
2015-02-11,48.169998,48.950001,47.759998,48.799999,44.701576,646400
2015-02-12,49.270000,49.410000,48.439999,48.810001,44.710739,747400
2015-02-13,48.990002,50.000000,48.919998,49.779999,45.599281,1231100
2015-02-17,49.619999,49.970001,49.250000,49.849998,45.663395,1107500
2015-02-18,49.570000,50.950001,49.570000,50.520000,46.277122,1181700
2015-02-19,50.110001,50.770000,49.959999,50.490002,46.249649,1112900
2015-02-20,49.990002,50.490002,49.389999,50.459999,46.222168,1056900
2015-02-23,50.230000,50.590000,49.660000,49.849998,45.663395,1001500
2015-02-24,49.939999,50.520000,49.900002,50.080002,45.874084,795800
2015-02-25,50.130001,50.650002,49.889999,50.430000,46.194687,868300
2015-02-26,50.330002,50.779999,49.869999,49.950001,45.755005,853600
2015-02-27,49.770000,50.180000,49.529999,49.740002,45.562641,794500
2015-03-02,49.459999,50.209999,49.150002,49.939999,45.745838,998000
2015-03-03,50.020000,50.299999,49.790001,49.980000,45.782463,698700
2015-03-04,49.860001,50.040001,49.480000,49.959999,45.764156,634000
2015-03-05,49.900002,49.900002,49.200001,49.520000,45.361122,706900
2015-03-06,49.099998,49.509998,48.740002,48.790001,44.692425,1000600
2015-03-09,48.980000,49.689999,48.980000,49.189999,45.058826,1058500
2015-03-10,48.750000,49.150002,47.900002,48.009998,43.977940,1872900
2015-03-11,48.180000,48.180000,47.049999,47.349998,43.373352,1645800
2015-03-12,47.689999,47.779999,46.990002,47.360001,43.382515,1259500
2015-03-13,47.139999,47.290001,46.610001,47.000000,43.052753,1248500
2015-03-16,47.060001,47.450001,46.689999,47.200001,43.235958,1031000
2015-03-17,46.889999,47.419998,46.889999,47.020000,43.071068,896900
2015-03-18,46.750000,48.200001,46.529999,47.910000,43.886333,912700
2015-03-19,47.650002,47.650002,46.750000,47.320000,43.345879,766300
2015-03-20,47.590000,47.779999,47.320000,47.580002,43.584049,1843300
2015-03-23,47.630001,47.869999,47.259998,47.270000,43.300087,887200
2015-03-24,47.209999,47.380001,46.700001,47.060001,43.107716,924600
2015-03-25,47.270000,47.340000,46.630001,46.919998,42.979477,768100
2015-03-26,46.889999,47.209999,46.660000,46.709999,42.787094,563600
2015-03-27,46.560001,46.930000,46.180000,46.830002,42.897026,594300
2015-03-30,47.169998,48.389999,47.099998,48.070000,44.032887,1049400
2015-03-31,47.869999,48.110001,47.459999,47.639999,43.639000,883500
2015-04-01,47.660000,47.900002,47.209999,47.480000,43.492432,835800
2015-04-02,47.330002,48.430000,47.330002,47.599998,43.602367,868300
2015-04-06,46.389999,47.439999,46.180000,46.959999,43.016109,2037700
2015-04-07,46.880001,47.029999,46.439999,46.919998,42.979477,1108600
2015-04-08,47.090000,47.639999,46.869999,47.040001,43.089394,882800
2015-04-09,47.040001,47.470001,46.980000,47.150002,43.190166,983800
2015-04-10,47.520000,47.919998,47.500000,47.720001,43.712292,674700
2015-04-13,47.820000,47.959999,47.230000,47.349998,43.373352,437600
2015-04-14,47.419998,47.650002,47.090000,47.299999,43.327549,667400
2015-04-15,47.560001,49.770000,47.410000,49.439999,45.287838,1673700
2015-04-16,48.320000,48.799999,47.810001,48.259998,44.206932,1557400
2015-04-17,47.840000,48.240002,47.380001,48.090000,44.051216,805500
2015-04-20,48.230000,48.820000,47.880001,48.740002,44.646618,1265100
2015-04-21,48.959999,49.070000,47.889999,48.320000,44.261894,916600
2015-04-22,48.369999,48.520000,47.970001,48.160000,44.115330,1039900
2015-04-23,48.570000,49.209999,48.450001,48.869999,44.765697,1101400
2015-04-24,48.389999,48.910000,48.119999,48.310001,44.252735,1323500
2015-04-27,48.369999,48.980000,48.230000,48.430000,44.362659,2049100
2015-04-28,49.040001,50.419998,47.619999,50.000000,45.800804,4233400
2015-04-29,49.900002,51.840000,49.779999,51.580002,47.248108,2411000
2015-04-30,51.500000,51.900002,51.080002,51.509998,47.183990,1630000
2015-05-01,51.900002,52.419998,51.340000,51.759998,47.412979,1226600
2015-05-04,51.650002,51.889999,51.389999,51.549999,47.220615,877500
2015-05-05,51.450001,51.970001,50.910000,51.070000,46.780930,927400
2015-05-06,51.439999,51.459999,50.860001,51.230000,46.927517,737300
2015-05-07,51.020000,51.020000,50.330002,50.889999,46.616051,1215600
2015-05-08,51.310001,51.410000,50.869999,50.959999,46.680180,1407200
2015-05-11,51.000000,51.470001,50.939999,51.290001,46.982460,942000
2015-05-12,51.139999,51.369999,50.790001,51.000000,46.716812,648400
2015-05-13,51.029999,51.709999,50.910000,51.430000,47.221817,710600
2015-05-14,51.650002,52.169998,51.310001,51.939999,47.690075,572000
2015-05-15,51.770000,51.770000,50.720001,51.139999,46.955544,1349800
2015-05-18,51.000000,51.200001,50.490002,50.990002,46.817814,804900
2015-05-19,50.939999,51.200001,50.340000,51.160000,46.973904,969700
2015-05-20,51.139999,51.330002,50.709999,51.150002,46.964725,820500
2015-05-21,51.250000,52.130001,51.250000,51.930000,47.680901,909300
2015-05-22,52.000000,52.410000,51.680000,51.860001,47.616627,626700
2015-05-26,51.509998,51.549999,51.029999,51.459999,47.249355,785600
2015-05-27,51.599998,52.029999,51.430000,51.830002,47.589092,610300
2015-05-28,51.610001,51.669998,51.080002,51.570000,47.350365,758900
2015-05-29,51.450001,51.470001,50.669998,50.779999,46.624996,994700
2015-06-01,50.990002,51.020000,49.860001,50.349998,46.230179,968000
2015-06-02,50.320000,50.840000,50.090000,50.599998,46.459736,960100
2015-06-03,50.759998,51.200001,50.500000,50.889999,46.725998,515300
2015-06-04,50.590000,51.119999,50.270000,50.880001,46.716812,621400
2015-06-05,50.660000,51.110001,50.169998,51.090000,46.909645,458400
2015-06-08,51.000000,51.250000,51.000000,51.020000,46.845360,542500
2015-06-09,51.160000,51.910000,50.849998,51.189999,47.001461,1063100
2015-06-10,51.500000,52.040001,51.340000,51.549999,47.331993,625600
2015-06-11,51.570000,51.810001,51.169998,51.410000,47.203453,783100
2015-06-12,51.290001,51.570000,50.939999,51.130001,46.946369,650000
2015-06-15,50.790001,51.340000,50.400002,51.139999,46.955544,801300
2015-06-16,51.160000,51.400002,51.000000,51.349998,47.148365,715900
2015-06-17,51.650002,52.040001,51.279999,51.450001,47.240181,699800
2015-06-18,51.439999,51.990002,51.169998,51.700001,47.469727,586200
2015-06-19,52.630001,53.680000,52.340000,52.680000,48.369541,1924900
2015-06-22,53.799999,55.040001,53.790001,54.970001,50.472149,2041500
2015-06-23,54.980000,56.070000,54.970001,55.070000,50.563972,959500
2015-06-24,54.830002,55.180000,54.490002,54.750000,50.270164,1017500
2015-06-25,54.599998,54.840000,54.230000,54.380001,49.930450,1030300
2015-06-26,54.540001,56.619999,54.279999,56.330002,51.720886,2577300
2015-06-29,55.509998,56.689999,55.419998,55.610001,51.059792,1274900
2015-06-30,55.959999,57.259998,55.470001,56.779999,52.134060,1927100
2015-07-01,56.919998,56.939999,54.860001,55.250000,50.729248,2019200
2015-07-02,55.470001,55.959999,54.980000,55.230000,50.710880,954600
2015-07-06,54.779999,55.290001,54.310001,54.520000,50.058983,1299000
2015-07-07,54.349998,54.349998,53.470001,54.250000,49.811066,1341200
2015-07-08,53.910000,54.000000,53.320000,53.599998,49.214260,1095500
2015-07-09,54.230000,54.500000,53.439999,53.439999,49.067352,760600
2015-07-10,54.380001,54.430000,53.520000,53.970001,49.553986,740000
2015-07-13,54.709999,55.000000,54.189999,54.650002,50.178345,814400
2015-07-14,54.700001,54.840000,54.169998,54.590000,50.123253,691400
2015-07-15,54.919998,55.400002,54.439999,54.560001,50.095711,1021400
2015-07-16,55.020000,55.180000,54.650002,54.939999,50.444618,1152000
2015-07-17,54.910000,54.910000,53.810001,54.200001,49.765163,996000
2015-07-20,54.220001,54.400002,53.700001,54.009998,49.590710,505600
2015-07-21,53.770000,54.349998,53.330002,53.480000,49.104073,844300
