Date,Open,High,Low,Close,Adj Close,Volume
2014-04-21,62.450001,63.209999,62.400002,62.980000,55.003113,1286300
2014-04-22,63.000000,63.720001,63.000000,63.570000,55.518372,1319100
2014-04-23,64.730003,65.290001,63.380001,63.380001,55.352444,1940300
2014-04-24,63.480000,63.900002,62.810001,63.810001,55.727993,1972800
2014-04-25,63.459999,63.790001,63.279999,63.730000,55.658112,1513500
2014-04-28,63.980000,64.320000,63.549999,64.139999,56.016186,1154300
2014-04-29,63.720001,64.150002,63.259998,63.259998,55.247646,1464800
2014-04-30,63.160000,64.320000,63.160000,64.199997,56.068588,1551100
2014-05-01,64.400002,64.639999,63.919998,64.029999,55.920124,845900
2014-05-02,64.150002,64.480003,63.869999,64.010002,55.902645,937400
2014-05-05,63.860001,64.220001,63.450001,63.689999,55.623184,984800
2014-05-06,63.520000,63.580002,63.040001,63.169998,55.169033,626600
2014-05-07,63.099998,64.209999,63.029999,63.869999,55.780396,1154300
2014-05-08,63.820000,64.519997,63.799999,64.080002,55.963779,878400
2014-05-09,64.379997,64.680000,64.050003,64.129997,56.007454,1135000
2014-05-12,64.279999,65.339996,64.269997,65.230003,56.968136,1197000
2014-05-13,65.099998,65.349998,64.699997,64.860001,56.645008,569600
2014-05-14,64.870003,64.949997,64.389999,64.489998,56.321850,511100
2014-05-15,64.629997,64.669998,63.680000,64.010002,55.902645,816100
2014-05-16,64.040001,64.430000,63.779999,64.239998,56.103508,648800
2014-05-20,64.459999,64.739998,64.029999,64.290001,56.147190,768400
2014-05-21,64.510002,65.029999,64.389999,64.940002,56.714870,628900
2014-05-22,64.750000,65.300003,64.480003,64.860001,56.645008,540500
2014-05-23,64.949997,65.190002,64.639999,65.120003,56.872070,595700
2014-05-26,65.180000,65.379997,65.000000,65.209999,56.950665,136600
2014-05-27,65.150002,65.570000,64.809998,65.110001,56.863331,852200
2014-05-28,64.989998,65.519997,64.959999,65.339996,57.064201,692500
2014-05-29,65.330002,65.699997,65.029999,65.500000,57.203941,650000
2014-05-30,65.480003,65.879997,65.330002,65.760002,57.430996,1590400
2014-06-02,65.900002,66.580002,65.900002,66.239998,57.850204,542300
2014-06-03,66.089996,66.589996,65.949997,66.400002,57.989937,471600
2014-06-04,66.339996,66.559998,65.949997,66.410004,57.998676,755800
2014-06-05,66.300003,66.620003,65.690002,66.379997,58.191528,1015900
2014-06-06,66.400002,67.309998,66.400002,67.309998,59.006813,509200
2014-06-09,67.599998,67.650002,67.209999,67.389999,59.076939,422100
2014-06-10,67.250000,67.779999,67.250000,67.639999,59.296108,937700
2014-06-11,67.500000,67.650002,67.190002,67.519997,59.190926,738900
2014-06-12,67.349998,67.489998,66.510002,67.360001,59.050652,736200
2014-06-13,67.349998,68.320000,67.279999,67.940002,59.559101,541400
2014-06-16,68.169998,69.180000,67.989998,68.809998,60.321770,997600
2014-06-17,69.110001,69.110001,67.930000,67.940002,59.559101,1064800
2014-06-18,68.269997,68.510002,68.010002,68.459999,60.014954,610800
2014-06-19,68.459999,68.699997,68.129997,68.309998,59.883465,606500
2014-06-20,68.199997,68.480003,67.910004,68.279999,59.857151,3950600
2014-06-23,68.290001,68.300003,67.459999,67.690002,59.339928,1057400
2014-06-24,67.510002,67.949997,67.279999,67.279999,58.980518,680100
2014-06-25,67.250000,68.239998,67.199997,68.040001,59.646755,781500
2014-06-26,68.110001,68.980003,67.940002,68.750000,60.269196,1110200
2014-06-27,68.800003,68.970001,68.160004,68.680000,60.207817,738800
2014-06-30,69.190002,69.839996,68.800003,69.400002,60.839001,1180900
2014-07-02,69.940002,70.430000,69.550003,70.050003,61.408829,1026400
2014-07-03,70.260002,70.459999,69.559998,69.599998,61.014324,790000
2014-07-04,69.900002,70.360001,69.800003,70.019997,61.382507,308600
2014-07-07,70.000000,70.019997,69.309998,69.989998,61.356236,1057800
2014-07-08,69.739998,70.050003,69.040001,69.730003,61.128284,1052200
2014-07-09,70.000000,70.699997,69.580002,70.669998,61.952332,850800
2014-07-10,69.739998,70.309998,69.589996,69.629997,61.040611,1272000
2014-07-11,69.900002,70.550003,69.589996,70.459999,61.768227,599300
2014-07-14,70.699997,70.959999,70.139999,70.510002,61.812061,862600
2014-07-15,70.459999,71.080002,70.260002,70.910004,62.162731,916600
2014-07-16,71.099998,72.000000,71.070000,71.449997,62.636124,1077500
2014-07-17,71.739998,72.699997,71.449997,71.769997,62.916645,1103800
2014-07-18,71.699997,73.160004,71.699997,73.080002,64.065056,886100
2014-07-21,73.610001,73.610001,72.690002,72.949997,63.951080,837800
2014-07-22,74.510002,74.830002,73.860001,74.389999,65.213455,1665000
2014-07-23,74.589996,74.849998,73.830002,74.000000,64.871559,1579300
2014-07-24,74.150002,74.220001,73.169998,73.169998,64.143929,1390100
2014-07-25,73.480003,74.309998,73.180000,74.019997,64.889084,1037000
2014-07-28,74.250000,74.279999,73.519997,73.870003,64.757591,925900
2014-07-29,74.000000,74.150002,73.300003,73.370003,64.319275,1053700
2014-07-30,73.410004,73.919998,73.250000,73.870003,64.757591,1400700
2014-07-31,73.779999,73.900002,72.730003,72.889999,63.898487,1299200
2014-08-01,72.900002,73.730003,71.800003,72.110001,63.214695,1723300
2014-08-05,72.830002,72.940002,72.099998,72.360001,63.433849,1780100
2014-08-06,72.040001,72.389999,71.680000,72.150002,63.249783,1020000
2014-08-07,72.430000,72.860001,71.870003,72.129997,63.232235,1111400
2014-08-08,72.309998,72.790001,71.779999,72.650002,63.688084,748400
2014-08-11,72.680000,73.750000,72.680000,73.199997,64.170242,972000
2014-08-12,73.029999,73.720001,73.000000,73.279999,64.240387,803900
2014-08-13,73.489998,73.739998,73.160004,73.470001,64.406929,587400
2014-08-14,73.650002,74.400002,73.550003,74.370003,65.195930,735900
2014-08-15,74.360001,74.589996,73.419998,74.169998,65.020584,805400
2014-08-18,74.500000,74.820000,74.500000,74.699997,65.485207,755100
2014-08-19,74.820000,75.120003,74.620003,75.019997,65.765732,626800
2014-08-20,74.970001,76.309998,74.870003,76.239998,66.835236,795900
2014-08-21,76.300003,76.599998,75.839996,75.849998,66.493332,726500
2014-08-22,75.800003,76.370003,75.599998,76.129997,66.738792,440300
2014-08-25,76.489998,77.080002,76.000000,76.820000,67.343689,611500
2014-08-26,77.129997,77.489998,76.970001,76.980003,67.483955,756800
2014-08-27,76.860001,76.959999,76.059998,76.940002,67.448891,762900
2014-08-28,76.629997,77.889999,76.629997,77.639999,68.062538,884500
2014-08-29,77.959999,78.370003,77.230003,78.089996,68.457024,999000
2014-09-02,78.730003,79.099998,78.269997,79.099998,69.342422,1169000
2014-09-03,79.199997,80.099998,79.199997,79.660004,69.833351,966600
2014-09-04,79.930000,80.570000,79.629997,80.089996,70.210312,1090900
2014-09-05,80.000000,80.279999,79.730003,79.919998,70.280655,970000
2014-09-08,79.930000,80.860001,79.900002,80.690002,70.957794,776100
2014-09-09,80.930000,81.550003,80.760002,80.769997,71.028114,1082000
2014-09-10,80.919998,80.919998,79.699997,79.980003,70.333427,1046300
2014-09-11,80.180000,80.360001,79.910004,80.199997,70.526886,1486800
2014-09-12,80.269997,80.930000,80.250000,80.559998,70.843460,1226200
2014-09-15,80.849998,80.849998,79.650002,80.110001,70.447731,838500
2014-09-16,79.970001,80.980003,79.839996,80.720001,70.984177,1404300
2014-09-17,80.800003,81.620003,80.660004,81.339996,71.529388,1086100
2014-09-18,81.699997,82.120003,81.400002,82.010002,72.118584,959100
2014-09-19,82.000000,82.360001,80.870003,81.250000,71.450226,4695100
2014-09-22,81.800003,82.449997,80.540001,80.709999,70.975380,1436200
2014-09-23,80.250000,80.459999,79.309998,79.860001,70.227905,1273000
2014-09-24,79.910004,80.309998,78.199997,79.410004,69.832161,1849900
2014-09-25,79.529999,79.529999,78.279999,78.300003,68.856071,1488100
2014-09-26,78.000000,79.949997,78.000000,79.739998,70.122383,1075600
2014-09-29,79.650002,79.739998,78.839996,79.419998,69.840965,1223500
2014-09-30,79.389999,80.449997,78.800003,79.510002,69.920113,1665300
2014-10-01,79.000000,79.169998,77.360001,77.690002,68.319603,1347000
2014-10-02,77.800003,78.000000,75.680000,77.180000,67.871132,2306600
2014-10-03,77.879997,79.800003,77.809998,79.160004,69.612328,1795300
2014-10-06,79.620003,79.720001,77.690002,77.720001,68.346016,1506200
2014-10-07,77.459999,77.620003,75.209999,75.260002,66.182709,1919100
2014-10-08,75.000000,75.879997,74.110001,75.800003,66.657585,1841800
2014-10-09,75.830002,75.870003,74.089996,74.500000,65.514374,2213600
2014-10-10,74.029999,74.389999,71.120003,72.250000,63.535755,2345600
2014-10-14,70.550003,72.209999,69.489998,70.809998,62.269432,2016500
2014-10-15,69.949997,70.750000,68.809998,70.489998,61.988026,1926300
2014-10-16,69.820000,72.949997,69.500000,71.900002,63.227943,2423700
2014-10-17,73.300003,74.209999,73.000000,73.599998,64.722916,2025700
2014-10-20,73.599998,74.349998,72.620003,73.989998,65.065872,1472100
2014-10-21,74.809998,75.779999,73.620003,75.680000,66.552063,2181200
2014-10-22,77.500000,77.519997,74.970001,75.180000,66.112343,2189700
2014-10-23,76.360001,77.430000,75.769997,76.709999,67.457817,2005000
2014-10-24,77.059998,77.459999,75.910004,77.269997,67.950264,1119100
2014-10-27,77.010002,77.860001,76.570000,77.449997,68.108574,815800
2014-10-28,77.519997,78.309998,77.250000,78.250000,68.812065,745500
2014-10-29,78.690002,78.690002,77.120003,77.680000,68.310829,745400
2014-10-30,77.760002,78.820000,77.209999,78.169998,68.741722,1479700
2014-10-31,79.150002,79.790001,79.029999,79.459999,69.876144,1793500
2014-11-03,79.949997,79.949997,78.160004,78.260002,68.820892,1221400
2014-11-04,78.250000,78.739998,77.580002,78.419998,68.961578,975300
2014-11-05,78.470001,79.379997,78.199997,78.720001,69.225395,1388600
2014-11-06,78.879997,79.599998,78.769997,79.250000,69.691475,1560700
2014-11-07,78.970001,79.650002,78.550003,78.910004,69.392494,1022500
2014-11-10,79.199997,80.320000,79.110001,80.190002,70.518089,850100
2014-11-11,80.250000,81.279999,80.120003,80.320000,70.632416,745900
2014-11-12,80.169998,81.269997,79.699997,81.269997,71.467827,1359100
2014-11-13,81.300003,82.070000,80.830002,80.959999,71.195206,910500
2014-11-14,80.900002,81.110001,79.699997,80.459999,70.755516,973000
2014-11-17,80.019997,81.279999,79.989998,79.989998,70.342216,1121700
2014-11-18,80.489998,80.639999,79.900002,80.160004,70.491722,1174700
2014-11-19,80.610001,81.080002,80.250000,80.830002,71.080894,968300
2014-11-20,80.599998,81.150002,80.160004,81.139999,71.353508,1173200
2014-11-21,81.239998,81.650002,80.739998,81.010002,71.239204,863200
2014-11-24,81.400002,82.220001,81.269997,81.989998,72.100998,1290000
2014-11-25,82.050003,84.139999,81.910004,83.339996,73.288139,2239400
2014-11-26,83.550003,83.760002,83.050003,83.750000,73.648720,899500
2014-11-27,84.000000,86.000000,84.000000,85.000000,74.747940,763300
2014-11-28,84.610001,84.610001,80.839996,81.230003,71.432655,2065000
2014-12-01,80.500000,80.500000,76.239998,77.089996,67.791992,3290200
2014-12-02,77.699997,78.940002,77.699997,78.230003,68.794510,1797200
2014-12-03,78.500000,79.559998,78.459999,79.430000,69.849754,1101100
2014-12-04,79.300003,79.500000,77.099998,77.580002,68.222878,1545900
2014-12-05,78.800003,78.800003,77.410004,77.610001,68.249290,1081300
2014-12-08,77.290001,77.300003,75.110001,76.290001,67.305290,1909100
2014-12-09,74.360001,76.790001,74.269997,76.790001,67.746414,1659000
2014-12-10,76.500000,76.510002,72.940002,73.620003,64.949760,1773900
2014-12-11,73.489998,75.739998,73.459999,74.199997,65.461418,1849600
2014-12-12,73.320000,74.769997,73.279999,73.660004,64.985031,1392500
2014-12-15,74.099998,74.860001,73.529999,74.550003,65.770226,1720200
2014-12-16,74.029999,77.940002,73.949997,76.589996,67.569962,2852800
2014-12-17,76.730003,78.459999,75.730003,78.160004,68.955070,1236000
2014-12-18,79.320000,79.379997,77.010002,78.160004,68.955070,2006700
2014-12-19,78.639999,78.809998,77.099998,77.419998,68.302193,5513600
2014-12-22,78.070000,78.769997,77.540001,78.660004,69.396164,1134800
2014-12-23,78.989998,80.250000,78.529999,80.089996,70.657745,797000
2014-12-24,80.489998,80.599998,79.849998,79.860001,70.454842,410900
2014-12-29,79.809998,81.000000,79.489998,80.620003,71.125336,963500
2014-12-30,80.440002,81.040001,79.980003,80.279999,70.825386,683400
2014-12-31,80.629997,80.949997,79.830002,80.019997,70.596001,656400
2015-01-02,80.599998,81.360001,79.529999,80.230003,70.781281,744500
2015-01-05,79.519997,79.860001,77.489998,77.699997,68.549210,1595600
2015-01-06,77.239998,77.559998,76.029999,77.120003,68.037521,1538000
2015-01-07,77.889999,78.169998,77.120003,77.419998,68.302193,1055900
2015-01-08,78.379997,80.000000,77.870003,79.750000,70.357803,1204900
2015-01-09,79.620003,80.089996,79.040001,79.379997,70.031372,1024300
2015-01-12,79.000000,79.110001,77.930000,78.989998,69.687309,1363600
2015-01-13,78.709999,79.760002,77.580002,78.300003,69.078560,1417500
2015-01-14,77.500000,78.500000,77.199997,78.330002,69.105042,1126400
2015-01-15,78.320000,78.989998,77.739998,78.620003,69.360886,1081200
2015-01-16,78.169998,79.800003,78.169998,79.790001,70.393089,1576500
2015-01-19,79.300003,80.489998,79.129997,80.440002,70.966537,320300
2015-01-20,81.209999,81.250000,80.389999,80.970001,71.434128,1541900
2015-01-21,80.870003,83.470001,80.389999,83.070000,73.286804,1567300
2015-01-22,83.949997,86.419998,83.940002,86.330002,76.162865,1643200
2015-01-23,85.360001,85.809998,84.160004,84.480003,74.530731,1417500
2015-01-26,84.940002,85.489998,84.449997,85.440002,75.377670,1073800
2015-01-27,84.500000,85.160004,83.599998,85.160004,75.130676,1131500
2015-01-28,86.669998,86.730003,83.959999,84.029999,74.133743,1379400
2015-01-29,84.199997,84.849998,82.860001,84.550003,74.592491,1168500
2015-01-30,84.320000,85.070000,83.720001,83.720001,73.860237,1535800
2015-02-02,84.500000,85.269997,84.000000,84.900002,74.901283,901900
2015-02-03,85.459999,86.080002,84.489998,85.830002,75.721756,1018500
2015-02-04,85.820000,87.500000,85.669998,86.519997,76.330475,1446200
2015-02-05,87.529999,88.360001,86.930000,87.099998,76.842186,1086700
2015-02-06,87.989998,88.110001,86.660004,87.129997,76.868645,886300
2015-02-09,87.989998,88.110001,86.120003,86.529999,76.339310,1044900
2015-02-10,87.000000,87.739998,85.699997,87.360001,77.071548,1114400
2015-02-11,87.250000,88.279999,87.080002,87.669998,77.345047,974400
2015-02-12,88.260002,88.260002,86.550003,88.050003,77.680313,926900
2015-02-13,88.260002,88.260002,87.169998,87.290001,77.009819,620100
2015-02-17,86.800003,87.879997,86.680000,87.199997,76.930389,822100
2015-02-18,87.230003,88.410004,86.760002,88.099998,77.724434,1000600
2015-02-19,87.879997,88.889999,87.610001,87.669998,77.345047,701500
2015-02-20,87.930000,88.080002,86.849998,87.699997,77.371544,722000
2015-02-23,86.910004,87.519997,86.190002,86.720001,76.506943,1590300
2015-02-24,86.879997,87.129997,86.059998,86.589996,76.392265,1100000
2015-02-25,86.489998,87.029999,86.099998,86.540001,76.348129,823000
2015-02-26,86.809998,86.959999,86.059998,86.570000,76.374596,852500
2015-02-27,86.199997,87.559998,86.199997,86.349998,76.180527,1398200
2015-03-02,86.470001,87.389999,86.239998,87.099998,76.842186,695200
2015-03-03,87.059998,87.059998,84.940002,85.360001,75.307098,1126100
2015-03-04,85.540001,85.750000,84.639999,85.589996,75.510010,804600
2015-03-05,86.000000,86.839996,85.989998,86.400002,76.224617,1072100
2015-03-06,86.019997,86.720001,85.230003,85.660004,75.846115,1056900
2015-03-09,85.019997,85.300003,84.629997,84.739998,75.031487,1162800
2015-03-10,84.000000,84.339996,83.339996,83.529999,73.960129,959500
2015-03-11,83.419998,85.739998,83.150002,85.730003,75.908073,1019800
2015-03-12,85.599998,86.260002,85.199997,86.260002,76.377357,1025300
2015-03-13,85.680000,86.820000,85.660004,86.370003,76.474777,1061500
2015-03-16,85.930000,88.620003,85.900002,87.879997,77.811760,1417000
2015-03-17,87.970001,88.410004,86.610001,87.779999,77.723206,1011700
2015-03-18,87.400002,87.879997,86.610001,87.500000,77.475296,1093700
2015-03-19,87.860001,88.339996,86.190002,87.110001,77.129974,1590400
2015-03-20,86.849998,86.949997,85.900002,85.900002,76.058601,4619900
2015-03-23,85.680000,85.680000,83.510002,84.160004,74.517960,1443400
2015-03-24,84.029999,85.769997,83.830002,85.559998,75.757561,1540100
2015-03-25,85.629997,85.879997,83.949997,83.949997,74.332008,1708500
2015-03-26,84.260002,84.269997,82.959999,83.620003,74.039825,1750000
2015-03-27,83.339996,84.080002,82.669998,83.349998,73.800758,1137900
2015-03-30,83.519997,85.070000,83.400002,83.660004,74.075241,1275000
2015-03-31,83.470001,85.230003,83.370003,84.820000,75.102364,1931500
2015-04-01,85.019997,85.320000,83.699997,83.839996,74.234612,1283500
2015-04-02,83.839996,84.839996,83.610001,83.690002,74.101799,921300
2015-04-06,83.050003,83.349998,81.959999,82.519997,73.065811,1598300
2015-04-07,83.639999,84.440002,82.699997,82.860001,73.366898,1369200
2015-04-08,82.849998,83.250000,82.650002,83.169998,73.641365,959300
2015-04-09,83.230003,84.570000,83.230003,84.120003,74.482536,965200
2015-04-10,84.320000,84.919998,84.209999,84.379997,74.712730,917800
2015-04-13,84.239998,84.400002,82.800003,83.010002,73.499702,1079400
2015-04-14,81.599998,82.500000,81.000000,82.260002,72.835617,1664400
2015-04-15,82.540001,83.449997,81.059998,81.370003,72.047577,1633600
2015-04-16,81.290001,81.500000,80.709999,80.989998,71.711128,938700
2015-04-17,80.800003,81.370003,79.989998,81.199997,71.897087,825700
2015-04-20,81.190002,83.379997,80.910004,83.349998,73.800758,1124700
2015-04-21,83.540001,83.540001,80.019997,80.779999,71.525192,2339000
2015-04-22,80.900002,81.150002,80.379997,80.870003,71.604881,1015400
2015-04-23,80.449997,81.139999,79.900002,80.739998,71.489784,901400
2015-04-24,81.160004,81.160004,80.089996,80.540001,71.312683,655900
2015-04-27,80.580002,80.790001,79.010002,79.269997,70.188187,1098300
2015-04-28,79.309998,79.430000,78.019997,78.639999,69.630371,1280900
2015-04-29,78.599998,79.169998,78.239998,78.989998,69.940269,1354100
2015-04-30,78.980003,79.160004,77.709999,77.900002,68.975136,1616000
2015-05-01,78.250000,80.169998,78.040001,80.089996,70.914246,1241100
2015-05-04,80.150002,80.529999,79.320000,79.839996,70.692894,1261600
2015-05-05,79.500000,79.879997,78.099998,78.620003,69.612656,1881900
2015-05-06,78.110001,78.589996,77.169998,77.820000,68.904327,2426600
2015-05-07,77.529999,78.750000,77.379997,78.449997,69.462120,1373000
2015-05-08,78.870003,79.430000,78.459999,78.779999,69.754326,798000
2015-05-11,78.760002,79.160004,78.139999,78.339996,69.364746,727900
2015-05-12,78.000000,78.000000,76.529999,76.529999,67.762115,2034300
2015-05-13,76.500000,76.730003,73.629997,74.110001,65.619362,2122200
2015-05-14,74.000000,74.059998,73.250000,73.570000,65.141220,2377000
2015-05-15,73.809998,75.010002,73.809998,74.959999,66.371979,1269100
2015-05-19,74.889999,75.339996,74.160004,74.580002,66.035515,1097400
2015-05-20,74.620003,74.739998,73.589996,73.739998,65.291756,1356000
2015-05-21,74.129997,74.730003,73.769997,74.489998,65.955826,1168400
2015-05-22,74.690002,74.690002,74.070000,74.410004,65.884995,1090300
2015-05-25,74.250000,75.019997,74.019997,74.900002,66.318840,489000
2015-05-26,74.629997,75.260002,73.849998,74.180000,65.681351,1569700
2015-05-27,74.250000,75.669998,74.150002,75.239998,66.619888,1165100
2015-05-28,75.010002,75.309998,73.709999,73.949997,65.477676,1046200
2015-05-29,73.930000,74.180000,72.580002,73.769997,65.318298,1981800
2015-06-01,73.809998,74.129997,73.230003,73.879997,65.415741,1041600
2015-06-02,73.570000,74.209999,73.239998,73.550003,65.123512,1083300
2015-06-03,73.650002,74.330002,73.489998,73.660004,65.220917,876900
2015-06-04,73.650002,74.209999,73.410004,73.910004,65.442261,962100
2015-06-05,73.599998,74.089996,73.320000,73.510002,65.364479,931400
2015-06-08,73.470001,73.480003,71.910004,71.919998,63.950657,1475600
2015-06-09,71.470001,72.760002,71.070000,72.599998,64.555298,1634600
2015-06-10,72.400002,72.930000,71.760002,72.559998,64.519730,1419300
2015-06-11,72.919998,73.309998,72.169998,73.019997,64.928749,1108700
2015-06-12,72.669998,73.400002,72.500000,73.010002,64.919884,1445500
2015-06-15,72.750000,74.019997,72.279999,73.209999,65.097717,1477200
2015-06-16,73.449997,73.730003,73.199997,73.379997,65.248863,1296800
2015-06-17,73.519997,74.300003,73.120003,73.949997,65.755707,1882900
2015-06-18,73.750000,75.330002,73.419998,74.919998,66.618233,1191200
2015-06-19,73.250000,75.970001,73.250000,75.400002,67.045036,7355600
2015-06-22,76.050003,76.050003,75.099998,75.279999,66.938332,1383500
2015-06-23,75.879997,76.089996,75.000000,75.230003,66.893883,1335700
2015-06-24,75.250000,75.620003,74.010002,74.220001,65.995789,1557900
2015-06-25,74.639999,74.639999,72.900002,73.059998,64.964325,1463100
2015-06-26,73.309998,73.519997,72.580002,72.660004,64.608635,1291600
2015-06-29,72.209999,72.250000,71.160004,71.550003,63.621681,1718100
2015-06-30,71.800003,72.629997,71.559998,72.059998,64.075127,1658700
2015-07-02,72.690002,73.790001,72.680000,73.419998,65.284447,1098000
2015-07-03,73.430000,74.470001,73.430000,73.860001,65.675690,296000
2015-07-06,73.400002,74.120003,72.889999,72.900002,64.822067,2150800
2015-07-07,73.000000,73.769997,72.489998,73.610001,65.453415,1071700
2015-07-08,73.160004,73.269997,72.230003,72.430000,64.404152,1121800
2015-07-09,72.820000,73.400002,71.669998,71.750000,63.799507,1164200
2015-07-10,72.349998,72.980003,72.029999,72.940002,64.857643,866600
2015-07-13,73.360001,74.220001,73.209999,74.000000,65.800179,1160800
2015-07-14,74.000000,74.699997,73.290001,74.669998,66.395943,1283900
2015-07-15,74.940002,76.849998,74.809998,76.580002,68.094284,1963600
2015-07-16,76.599998,76.809998,75.860001,76.730003,68.227684,1454000
2015-07-17,76.730003,77.809998,76.720001,77.809998,69.187981,1149300
2015-07-20,78.239998,78.239998,77.269997,77.900002,69.268005,1309200
2015-07-21,79.379997,80.540001,78.279999,79.589996,70.770737,2312000
