Date,Open,High,Low,Close,Adj Close,Volume
2014-03-06,9.536667,9.623333,9.523333,9.576667,8.406299,14980500
2014-03-07,9.673333,9.700000,9.593333,9.623333,8.447262,16155300
2014-03-10,9.626667,9.656667,9.530000,9.630000,8.453114,16714500
2014-03-11,9.660000,9.686667,9.560000,9.613333,8.438483,18387600
2014-03-12,9.546667,9.630000,9.470000,9.630000,8.453114,30820500
2014-03-13,9.666667,9.730000,9.433333,9.486667,8.327298,27000600
2014-03-14,9.516667,9.523333,9.420000,9.460000,8.303890,16022400
2014-03-17,9.523333,9.620000,9.493333,9.543333,8.377040,11649600
2014-03-18,9.563333,9.613333,9.550000,9.580000,8.409224,9576000
2014-03-19,9.593333,9.646667,9.476667,9.516667,8.353634,14943600
2014-03-20,9.493333,9.616667,9.483333,9.543333,8.377040,12165900
2014-03-21,9.653333,9.703333,9.573333,9.586667,8.415076,16802100
2014-03-24,9.623333,9.683333,9.493333,9.563333,8.394593,17719800
2014-03-25,9.816667,9.816667,9.660000,9.690000,8.505780,21999300
2014-03-26,9.726667,9.740000,9.550000,9.550000,8.382888,16215900
2014-03-27,9.540000,9.576667,9.413333,9.423333,8.271701,18337500
2014-03-28,9.463333,9.563333,9.460000,9.526667,8.362410,11892900
2014-03-31,9.576667,9.693333,9.550000,9.656667,8.476521,13233000
2014-04-01,9.690000,9.723333,9.626667,9.706667,8.520412,12815700
2014-04-02,9.663333,9.756667,9.663333,9.740000,8.549670,22186500
2014-04-03,9.666667,9.710000,9.553333,9.696667,8.511633,20810400
2014-04-04,9.756667,9.756667,9.573333,9.586667,8.415076,13557600
2014-04-07,9.533333,9.633333,9.423333,9.463333,8.306816,13876800
2014-04-08,9.440000,9.513333,9.410000,9.420000,8.268778,18343500
2014-04-09,9.446667,9.510000,9.430000,9.503333,8.341929,12678600
2014-04-10,9.500000,9.570000,9.313333,9.323333,8.183923,20157600
2014-04-11,9.286667,9.413333,9.263333,9.336667,8.195629,23964600
2014-04-14,9.413333,9.466667,9.366667,9.460000,8.303890,17067000
2014-04-15,9.423333,9.513333,9.303333,9.430000,8.277555,44625900
2014-04-16,9.083333,9.283333,9.046667,9.263333,8.131256,49463400
2014-04-17,9.250000,9.416667,9.213333,9.383333,8.236592,25976100
2014-04-21,9.426667,9.443333,9.350000,9.393333,8.245369,13813500
2014-04-22,9.400000,9.480000,9.396667,9.403333,8.254148,19035000
2014-04-23,9.396667,9.430000,9.350000,9.386667,8.239516,12463800
2014-04-24,9.436667,9.506667,9.353333,9.466667,8.309741,15913800
2014-04-25,9.443333,9.486667,9.316667,9.343333,8.201480,12513300
2014-04-28,9.386667,9.430000,9.286667,9.383333,8.236592,11462700
2014-04-29,9.413333,9.446667,9.360000,9.390000,8.242445,11373000
2014-04-30,9.386667,9.453333,9.340000,9.406667,8.257071,18561600
2014-05-01,9.396667,9.440000,9.236667,9.290000,8.154665,21174600
2014-05-02,9.283333,9.370000,9.263333,9.276667,8.142959,16391100
2014-05-05,9.250000,9.336667,9.193333,9.326667,8.186852,13613100
2014-05-06,9.280000,9.373333,9.280000,9.310000,8.172222,19622100
2014-05-07,9.336667,9.366667,9.280000,9.353333,8.210259,14380500
2014-05-08,9.363333,9.476667,9.363333,9.456667,8.300963,14760600
2014-05-09,9.443333,9.563333,9.423333,9.563333,8.394593,22032900
2014-05-12,9.583333,9.723333,9.560000,9.716667,8.529189,19415100
2014-05-13,9.733333,9.853333,9.730000,9.843333,8.640376,17117100
2014-05-14,9.876667,9.876667,9.746667,9.786667,8.590633,15083700
2014-05-15,9.763333,9.766667,9.613333,9.690000,8.505780,20341800
2014-05-16,9.710000,9.756667,9.670000,9.756667,8.564299,13917600
2014-05-19,9.726667,9.803333,9.720000,9.753333,8.561375,18600300
2014-05-20,9.750000,9.786667,9.666667,9.733333,8.543817,23315400
2014-05-21,9.763333,9.906667,9.750000,9.886667,8.678415,16119000
2014-05-22,9.883333,9.900000,9.810000,9.816667,8.616968,12692700
2014-05-23,9.786667,9.873333,9.756667,9.810000,8.658154,10697100
2014-05-27,9.840000,9.873333,9.763333,9.773333,8.625793,14776200
2014-05-28,9.793333,9.916667,9.793333,9.863333,8.705226,17261400
2014-05-29,9.900000,9.916667,9.793333,9.840000,8.684630,14017800
2014-05-30,9.830000,9.860000,9.766667,9.800000,8.649329,28925100
2014-06-02,9.820000,9.870000,9.783333,9.850000,8.693460,11445900
2014-06-03,9.780000,9.820000,9.646667,9.686667,8.549304,25263300
2014-06-04,9.680000,9.750000,9.656667,9.706667,8.566956,18167400
2014-06-05,9.740000,9.980000,9.716667,9.930000,8.764067,25506900
2014-06-06,9.943333,10.150000,9.930000,10.130000,8.940584,21552600
2014-06-09,10.120000,10.170000,10.066667,10.140000,8.949409,20094600
2014-06-10,10.116667,10.133333,10.046667,10.123333,8.934698,14469000
2014-06-11,10.096667,10.166667,10.076667,10.120000,8.931756,14050800
2014-06-12,10.106667,10.113333,9.966667,9.996667,8.822902,18235800
2014-06-13,10.046667,10.163333,10.046667,10.116667,8.928814,14538300
2014-06-16,10.086667,10.116667,10.040000,10.086667,8.902336,15720300
2014-06-17,10.073333,10.160000,10.023333,10.153333,8.961174,14710500
2014-06-18,10.163333,10.276667,10.133333,10.266667,9.061201,16852800
2014-06-19,10.263333,10.300000,10.206667,10.276667,9.070026,21282900
2014-06-20,10.323333,10.356667,10.276667,10.333333,9.120040,17276400
2014-06-23,10.333333,10.363333,10.216667,10.270000,9.064146,23863800
2014-06-24,10.260000,10.306667,10.080000,10.090000,8.905279,26217000
2014-06-25,10.100000,10.236667,10.083333,10.213333,9.014130,17866500
2014-06-26,10.220000,10.220000,10.090000,10.216667,9.017074,17014800
2014-06-27,10.223333,10.276667,10.206667,10.256667,9.052376,32035800
2014-06-30,10.253333,10.376667,10.243333,10.270000,9.064146,22053600
2014-07-01,10.333333,10.360000,10.253333,10.323333,9.111215,13389900
2014-07-02,10.340000,10.390000,10.323333,10.340000,9.125922,12045000
2014-07-03,10.353333,10.406667,10.350000,10.400000,9.178879,7536900
2014-07-07,10.343333,10.376667,10.280000,10.336667,9.122982,13711800
2014-07-08,10.343333,10.393333,10.256667,10.300000,9.090620,19323300
2014-07-09,10.323333,10.393333,10.313333,10.366667,9.149461,15037200
2014-07-10,10.270000,10.353333,10.256667,10.280000,9.072971,20471400
2014-07-11,10.296667,10.350000,10.250000,10.333333,9.120040,16761300
2014-07-14,10.363333,10.400000,10.323333,10.343333,9.128866,23487300
2014-07-15,10.330000,10.406667,10.290000,10.383333,9.164168,31490400
2014-07-16,10.283333,10.433333,10.200000,10.396667,9.175937,34885200
2014-07-17,10.356667,10.430000,10.246667,10.253333,9.049433,18976200
2014-07-18,10.303333,10.380000,10.286667,10.363333,9.146518,14592600
2014-07-21,10.353333,10.410000,10.333333,10.380000,9.161228,14503800
2014-07-22,10.443333,10.530000,10.430000,10.450000,9.223008,20426400
2014-07-23,10.450000,10.486667,10.360000,10.376667,9.158286,14967900
2014-07-24,10.386667,10.433333,10.363333,10.366667,9.149461,10674900
2014-07-25,10.356667,10.420000,10.310000,10.333333,9.120040,10662900
2014-07-28,10.343333,10.356667,10.216667,10.243333,9.040606,19216800
2014-07-29,10.243333,10.260000,10.146667,10.173333,8.978825,22905000
2014-07-30,10.206667,10.256667,10.113333,10.153333,8.961174,14425500
2014-07-31,10.083333,10.103333,9.960000,9.973333,8.802312,17412000
2014-08-01,9.960000,10.000000,9.786667,9.863333,8.705226,26000400
2014-08-04,9.873333,9.910000,9.796667,9.906667,8.743471,18309000
2014-08-05,9.840000,9.923333,9.753333,9.810000,8.658154,19108800
2014-08-06,9.750000,9.810000,9.690000,9.770000,8.622851,16724700
2014-08-07,9.796667,9.836667,9.730000,9.756667,8.611083,17470800
2014-08-08,9.760000,9.860000,9.723333,9.846667,8.690517,15704400
2014-08-11,9.896667,10.020000,9.873333,9.933333,8.767007,15720600
2014-08-12,9.876667,9.983333,9.840000,9.876667,8.716995,16167000
2014-08-13,9.930000,9.963333,9.880000,9.906667,8.743471,13554300
2014-08-14,9.923333,10.053333,9.920000,10.053333,8.872916,16313100
2014-08-15,10.096667,10.096667,9.976667,10.073333,8.890567,16149900
2014-08-18,10.136667,10.216667,10.123333,10.213333,9.014130,13935300
2014-08-19,10.243333,10.296667,10.180000,10.193333,8.996481,16521000
2014-08-20,10.203333,10.303333,10.200000,10.290000,9.081795,18555600
2014-08-21,10.316667,10.330000,10.186667,10.210000,9.011188,16535400
2014-08-22,10.213333,10.263333,10.186667,10.236667,9.034725,11117100
2014-08-25,10.283333,10.283333,10.230000,10.246667,9.043551,11920200
2014-08-26,10.283333,10.313333,10.260000,10.276667,9.070026,14827800
2014-08-27,10.253333,10.303333,10.246667,10.260000,9.102556,9351900
2014-08-28,10.246667,10.266667,10.180000,10.256667,9.099599,8775300
2014-08-29,10.260000,10.306667,10.230000,10.303333,9.141003,10367400
2014-09-02,10.326667,10.433333,10.316667,10.353333,9.185362,10848300
2014-09-03,10.400000,10.460000,10.353333,10.370000,9.200149,19330500
2014-09-04,10.390000,10.500000,10.353333,10.403333,9.229720,16395600
2014-09-05,10.413333,10.500000,10.363333,10.496667,9.312526,12465300
2014-09-08,10.483333,10.496667,10.366667,10.396667,9.223805,10959000
2014-09-09,10.403333,10.420000,10.336667,10.366667,9.197193,9396000
2014-09-10,10.400000,10.446667,10.303333,10.333333,9.167616,12907500
2014-09-11,10.333333,10.460000,10.303333,10.453333,9.274078,21485100
2014-09-12,10.466667,10.483333,10.373333,10.430000,9.253381,19529400
2014-09-15,10.456667,10.506667,10.410000,10.496667,9.312526,13263000
2014-09-16,10.503333,10.633333,10.466667,10.623333,9.424902,14238000
2014-09-17,10.633333,10.820000,10.633333,10.780000,9.563896,25827900
2014-09-18,10.790000,10.836667,10.756667,10.796667,9.578681,11248500
2014-09-19,10.873333,10.886667,10.766667,10.820000,9.599384,16134300
2014-09-22,10.806667,10.833333,10.676667,10.686667,9.481094,16958700
2014-09-23,10.660000,10.686667,10.573333,10.573333,9.380544,15065700
2014-09-24,10.596667,10.703333,10.586667,10.680000,9.475177,22836300
2014-09-25,10.676667,10.680000,10.540000,10.593333,9.398286,17915100
2014-09-26,10.596667,10.836667,10.590000,10.773333,9.557981,18771000
2014-09-29,10.663333,10.783333,10.626667,10.753333,9.540237,13996500
2014-09-30,10.733333,10.826667,10.666667,10.686667,9.481094,18346500
2014-10-01,10.620000,10.630000,10.263333,10.363333,9.194232,31692000
2014-10-02,10.413333,10.483333,10.320000,10.446667,9.268165,25561200
2014-10-03,10.546667,10.670000,10.513333,10.643333,9.442646,13150200
2014-10-06,10.716667,10.776667,10.666667,10.690000,9.484050,19306500
2014-10-07,10.633333,10.633333,10.360000,10.366667,9.197193,17127000
2014-10-08,10.353333,10.513333,10.236667,10.496667,9.312526,22261800
2014-10-09,10.426667,10.486667,10.210000,10.243333,9.087770,23151900
2014-10-10,10.256667,10.256667,9.916667,9.980000,8.854143,36757800
2014-10-13,11.170000,11.363333,10.536667,10.566667,9.374629,121004700
2014-10-14,10.593333,10.996667,10.593333,10.870000,9.643742,57228000
2014-10-15,10.336667,11.083333,10.333333,10.993333,9.753161,48272400
2014-10-16,10.880000,11.246667,10.830000,10.993333,9.753161,45922800
2014-10-17,11.090000,11.333333,11.080000,11.286667,10.013406,30431100
2014-10-20,10.790000,11.196667,10.776667,11.170000,9.909899,57864300
2014-10-21,11.273333,11.473333,11.226667,11.400000,10.113950,39155100
2014-10-22,11.366667,11.430000,11.236667,11.326667,10.048892,36181500
2014-10-23,11.490000,11.786667,11.476667,11.606667,10.297303,26751600
2014-10-24,11.623333,11.780000,11.543333,11.766667,10.439257,15247500
2014-10-27,11.753333,11.790000,11.593333,11.656667,10.341664,17376300
2014-10-28,11.723333,11.833333,11.656667,11.763333,10.436296,16620900
2014-10-29,11.766667,11.833333,11.646667,11.800000,10.468827,16394400
2014-10-30,11.796667,11.890000,11.673333,11.763333,10.436296,20257200
2014-10-31,11.910000,11.983333,11.820000,11.876667,10.536845,18761100
2014-11-03,11.913333,11.916667,11.686667,11.790000,10.459955,16416300
2014-11-04,11.610000,11.760000,11.526667,11.533333,10.232244,51945600
2014-11-05,11.543333,11.593333,11.463333,11.526667,10.226330,44568600
2014-11-06,11.546667,11.746667,11.546667,11.710000,10.388982,18145500
2014-11-07,11.740000,11.860000,11.740000,11.816667,10.483616,35679900
2014-11-10,11.873333,12.193333,11.866667,12.186667,10.811875,22618500
2014-11-11,12.183333,12.253333,12.110000,12.236667,10.856235,19565400
2014-11-12,12.183333,12.280000,12.133333,12.256667,10.873977,21712500
2014-11-13,12.280000,12.320000,12.143333,12.210000,10.832574,14917200
2014-11-14,12.190000,12.283333,12.170000,12.263333,10.879894,11684400
2014-11-17,12.193333,12.256667,12.153333,12.223333,10.844404,9368100
2014-11-18,12.136667,12.296667,12.136667,12.223333,10.844404,13134000
2014-11-19,12.203333,12.300000,12.103333,12.290000,10.903551,12682200
2014-11-20,12.263333,12.433333,12.230000,12.430000,11.027759,13161000
2014-11-21,12.566667,12.570000,12.453333,12.520000,11.107604,16328400
2014-11-24,12.550000,12.646667,12.550000,12.626667,11.202237,13897500
2014-11-25,12.603333,12.663333,12.583333,12.626667,11.249754,11691600
2014-11-26,12.610000,12.663333,12.576667,12.636667,11.258663,7674000
2014-11-28,12.613333,12.630000,12.106667,12.163333,10.836947,20153100
2014-12-01,11.983333,12.023333,11.540000,11.686667,10.412261,41564400
2014-12-02,11.550000,12.170000,11.533333,12.153333,10.828036,36031200
2014-12-03,12.193333,12.480000,12.186667,12.420000,11.065626,28527300
2014-12-04,12.433333,12.510000,12.123333,12.180000,10.851794,22681500
2014-12-05,12.216667,12.450000,12.210000,12.316667,10.973559,16520400
2014-12-08,12.220000,12.270000,11.930000,11.950000,10.646877,20766900
2014-12-09,11.783333,12.076667,11.750000,12.066667,10.750820,19594200
2014-12-10,12.013333,12.046667,11.626667,11.663333,10.391472,20288700
2014-12-11,11.726667,11.916667,11.716667,11.793333,10.507293,20312100
2014-12-12,11.686667,11.910000,11.606667,11.613333,10.346923,17112000
2014-12-15,11.696667,11.800000,11.446667,11.510000,10.254860,24417900
2014-12-16,11.476667,11.866667,11.470000,11.556667,10.296435,17833500
2014-12-17,11.573333,11.956667,11.450000,11.923333,10.623116,23951700
2014-12-18,12.116667,12.216667,11.970000,12.020000,10.709246,30054900
2014-12-19,11.950000,12.080000,11.916667,11.920000,10.620147,35394600
2014-12-22,11.990000,12.163333,11.983333,12.143333,10.819127,14400900
2014-12-23,12.223333,12.253333,12.100000,12.210000,10.878523,10636200
2014-12-24,12.216667,12.250000,12.160000,12.186667,10.857739,4712100
2014-12-26,12.240000,12.283333,12.206667,12.226667,10.893375,5343300
2014-12-29,12.183333,12.320000,12.150000,12.270000,10.931981,8652000
2014-12-30,12.236667,12.243333,12.116667,12.143333,10.819127,12268200
2014-12-31,12.176667,12.190000,12.053333,12.076667,10.759729,14589000
2015-01-02,12.036667,12.150000,11.833333,11.950000,10.646877,14064900
2015-01-05,11.800000,11.846667,11.593333,11.626667,10.358800,25873500
2015-01-06,11.446667,11.503333,11.113333,11.163333,9.945992,43623900
2015-01-07,11.260000,11.400000,11.100000,11.310000,10.076667,29139900
2015-01-08,11.383333,11.570000,11.283333,11.490000,10.237037,28705800
2015-01-09,11.523333,11.566667,11.403333,11.466667,10.216251,25128600
2015-01-12,11.393333,11.406667,11.246667,11.303333,10.070727,31367100
2015-01-13,11.356667,11.430000,11.030000,11.183333,9.963815,29739000
2015-01-14,11.040000,11.386667,11.003333,11.216667,9.993513,35363100
2015-01-15,11.270000,11.543333,11.240000,11.370000,10.130124,29491200
2015-01-16,11.386667,11.643333,11.380000,11.620000,10.352861,25190400
2015-01-20,11.613333,11.713333,11.476667,11.513333,10.257829,18840900
2015-01-21,11.503333,11.666667,11.456667,11.566667,10.305345,14171700
2015-01-22,11.670000,11.816667,11.610000,11.750000,10.468686,17028600
2015-01-23,11.673333,11.690000,11.473333,11.490000,10.237037,17928600
2015-01-26,11.483333,11.666667,11.460000,11.653333,10.382562,14484600
2015-01-27,11.526667,11.580000,11.376667,11.440000,10.192492,17757300
2015-01-28,11.550000,11.583333,11.206667,11.233333,10.008361,26461200
2015-01-29,11.233333,11.286667,11.113333,11.253333,10.026181,22358700
2015-01-30,11.176667,11.290000,11.083333,11.100000,9.889567,23018700
2015-02-02,11.156667,11.233333,11.070000,11.226667,10.002421,18465000
2015-02-03,11.286667,11.570000,11.270000,11.553333,10.293466,18353100
2015-02-04,11.500000,11.593333,11.440000,11.523333,10.266737,17049900
2015-02-05,11.536667,11.746667,11.536667,11.733333,10.453836,15269400
2015-02-06,11.756667,11.896667,11.740000,11.813333,10.525112,20937600
2015-02-09,11.763333,11.860000,11.733333,11.766667,10.483537,14359500
2015-02-10,11.816667,11.880000,11.720000,11.843333,10.551843,12134700
2015-02-11,11.796667,12.080000,11.796667,11.980000,10.673605,19672200
2015-02-12,12.013333,12.203333,12.006667,12.190000,10.860705,15580500
2015-02-13,12.213333,12.316667,11.960000,12.026667,10.715182,22869900
2015-02-17,11.633333,11.983333,11.633333,11.950000,10.646877,20197500
2015-02-18,11.960000,11.966667,11.763333,11.796667,10.510265,23187300
2015-02-19,11.733333,11.926667,11.713333,11.843333,10.551843,18409800
2015-02-20,11.803333,11.896667,11.720000,11.850000,10.557782,17373900
2015-02-23,11.866667,11.926667,11.806667,11.923333,10.623116,11580000
2015-02-24,11.913333,11.936667,11.840000,11.856667,10.563722,8919600
2015-02-25,11.846667,11.883333,11.726667,11.736667,10.504057,17658000
2015-02-26,11.763333,11.796667,11.426667,11.436667,10.235564,29932800
2015-02-27,11.500000,11.590000,11.380000,11.436667,10.235564,34042500
2015-03-02,11.436667,11.570000,11.436667,11.556667,10.342959,25589400
2015-03-03,11.430000,11.456667,11.350000,11.373333,10.178882,20190300
2015-03-04,11.333333,11.426667,11.220000,11.413333,10.214680,37623300
2015-03-05,11.373333,11.390000,11.260000,11.293333,10.107282,21197100
2015-03-06,11.200000,11.316667,11.183333,11.226667,10.047616,20794800
2015-03-09,11.193333,11.340000,11.193333,11.316667,10.128166,16678200
2015-03-10,11.186667,11.246667,11.143333,11.143333,9.973036,23778600
2015-03-11,11.200000,11.280000,11.156667,11.220000,10.041651,13690200
2015-03-12,11.266667,11.436667,11.266667,11.393333,10.196781,16527900
2015-03-13,11.370000,11.400000,11.253333,11.376667,10.181863,24512400
2015-03-16,11.456667,11.560000,11.406667,11.553333,10.339977,17276100
2015-03-17,11.473333,11.576667,11.463333,11.543333,10.331026,13130100
2015-03-18,11.500000,11.730000,11.433333,11.686667,10.459308,17675100
2015-03-19,11.636667,11.683333,11.510000,11.583333,10.366826,14147400
2015-03-20,11.630000,11.783333,11.630000,11.720000,10.489141,36818400
2015-03-23,11.663333,11.666667,11.213333,11.233333,10.053584,28091700
2015-03-24,11.216667,11.383333,11.156667,11.253333,10.071485,28136100
2015-03-25,11.320000,11.330000,11.100000,11.103333,9.937239,23928600
2015-03-26,11.030000,11.143333,10.903333,11.090000,9.925305,29501700
2015-03-27,11.053333,11.086667,10.923333,11.066667,9.904424,19771500
2015-03-30,11.113333,11.200000,11.083333,11.116667,9.949171,22002600
2015-03-31,11.080000,11.116667,10.943333,11.040000,9.880554,27283800
2015-04-01,11.066667,11.200000,10.986667,11.150000,9.979002,29935500
2015-04-02,11.093333,11.133333,10.980000,11.106667,9.940220,27771900
2015-04-06,10.993333,11.143333,10.993333,11.080000,9.916354,20483100
2015-04-07,11.146667,11.223333,11.056667,11.183333,10.008836,19677300
2015-04-08,11.186667,11.220000,11.070000,11.083333,9.919334,20301900
2015-04-09,11.113333,11.283333,11.103333,11.263333,10.080434,19499700
2015-04-10,11.316667,11.360000,11.240000,11.250000,10.068499,24009000
2015-04-13,11.183333,11.240000,11.003333,11.026667,9.868621,24847800
2015-04-14,10.623333,11.086667,10.623333,11.070000,9.907404,57097800
2015-04-15,11.240000,11.373333,10.940000,10.953333,9.802990,42474000
2015-04-16,10.840000,10.880000,10.650000,10.806667,9.671727,33419700
2015-04-17,10.746667,11.103333,10.740000,11.100000,9.934254,46086300
2015-04-20,11.113333,11.666667,11.036667,11.630000,10.408590,64057500
2015-04-21,11.630000,11.890000,11.203333,11.783333,10.545821,84293100
2015-04-22,11.760000,12.146667,11.760000,12.086667,10.817297,75699300
2015-04-23,11.956667,12.413333,11.946667,12.296667,11.005246,46372800
2015-04-24,12.273333,12.400000,12.090000,12.373333,11.073857,34778100
2015-04-27,12.360000,12.513333,12.240000,12.303333,11.011212,44743500
2015-04-28,12.273333,12.336667,12.163333,12.270000,10.981378,25688400
2015-04-29,12.246667,12.346667,12.083333,12.316667,11.023142,33929100
2015-04-30,12.216667,12.253333,11.996667,12.030000,10.766582,26618100
2015-05-01,12.140000,12.556667,12.100000,12.486667,11.175289,46997100
2015-05-04,12.486667,12.546667,12.006667,12.203333,10.921712,59545800
2015-05-05,12.146667,12.240000,11.773333,11.803333,10.563721,39083400
2015-05-06,11.816667,12.020000,11.676667,11.883333,10.635318,31162200
2015-05-07,11.876667,12.103333,11.820000,11.970000,10.712883,24929400
2015-05-08,12.130000,12.386667,12.086667,12.226667,10.942595,34966500
2015-05-11,12.166667,12.270000,12.010000,12.020000,10.757633,21507900
2015-05-12,11.956667,12.020000,11.826667,11.896667,10.647252,20659500
2015-05-13,11.910000,12.023333,11.573333,11.593333,10.375778,32054400
2015-05-14,11.510000,11.740000,11.436667,11.633333,10.411575,44486400
2015-05-15,11.630000,11.833333,11.600000,11.833333,10.590570,31484700
2015-05-18,11.783333,11.986667,11.726667,11.910000,10.659188,24857400
2015-05-19,11.906667,12.013333,11.840000,11.866667,10.620405,14583000
2015-05-20,11.796667,11.890000,11.706667,11.756667,10.521957,24356100
2015-05-21,11.753333,11.956667,11.716667,11.850000,10.605486,23838900
2015-05-22,11.806667,11.886667,11.763333,11.823333,10.581620,12966300
2015-05-26,11.753333,11.806667,11.573333,11.593333,10.375778,18245100
2015-05-27,11.643333,11.746667,11.550000,11.700000,10.525715,18525000
2015-05-28,11.670000,11.683333,11.460000,11.573333,10.411759,13022700
2015-05-29,11.586667,11.593333,11.330000,11.360000,10.219839,25826700
2015-06-01,11.410000,11.490000,11.316667,11.413333,10.267819,24684900
2015-06-02,11.390000,11.480000,11.323333,11.366667,10.225838,19204500
2015-06-03,11.363333,11.520000,11.346667,11.366667,10.225838,20817900
2015-06-04,11.296667,11.436667,11.283333,11.346667,10.207844,22477200
2015-06-05,11.346667,11.513333,11.336667,11.476667,10.324796,13286700
2015-06-08,11.430000,11.436667,11.260000,11.343333,10.204845,20123400
2015-06-09,11.310000,11.356667,11.213333,11.253333,10.123880,13051200
2015-06-10,11.290000,11.340000,11.230000,11.323333,10.186852,17925900
2015-06-11,11.340000,11.826667,11.310000,11.656667,10.486729,32695500
2015-06-12,11.576667,11.873333,11.536667,11.583333,10.420758,24466200
2015-06-15,11.516667,11.673333,11.476667,11.556667,10.396768,12455700
2015-06-16,11.566667,11.643333,11.473333,11.526667,10.369779,18241800
2015-06-17,11.533333,11.653333,11.483333,11.606667,10.441748,19049700
2015-06-18,11.656667,11.890000,11.656667,11.846667,10.657661,25009500
2015-06-19,11.796667,11.850000,11.663333,11.663333,10.492727,27218100
2015-06-22,11.740000,11.800000,11.650000,11.683333,10.510722,22659900
2015-06-23,11.743333,11.810000,11.596667,11.620000,10.453741,27351600
2015-06-24,11.586667,11.653333,11.246667,11.296667,10.162864,49961700
2015-06-25,11.336667,11.386667,11.226667,11.233333,10.105886,23745900
2015-06-26,11.240000,11.293333,11.120000,11.223333,10.096888,33224400
2015-06-29,11.113333,11.210000,10.823333,10.826667,9.740034,44521200
2015-06-30,10.930000,10.973333,10.800000,10.883333,9.791015,33140100
2015-07-01,10.976667,11.053333,10.903333,10.966667,9.865985,18606900
2015-07-02,11.026667,11.050000,10.876667,10.893333,9.800010,20205900
2015-07-06,10.790000,10.913333,10.733333,10.833333,9.746033,18110400
2015-07-07,10.856667,10.986667,10.716667,10.930000,9.832997,25580400
2015-07-08,10.816667,10.856667,10.573333,10.596667,9.533118,20448000
2015-07-09,10.706667,10.830000,10.630000,10.633333,9.566102,20628300
2015-07-10,10.773333,10.793333,10.656667,10.710000,9.635077,18077400
2015-07-13,10.783333,10.793333,10.626667,10.633333,9.566102,30811500
2015-07-14,10.636667,10.773333,10.626667,10.690000,9.617085,37285200
2015-07-15,10.943333,11.033333,10.730000,10.800000,9.716046,43313700
2015-07-16,10.916667,10.920000,10.690000,10.723333,9.647073,20745000
