Date,Open,High,Low,Close,Adj Close,Volume
2014-01-06,8380.000000,8410.000000,8280.000000,8300.000000,7414.111328,956100
2014-01-07,8310.000000,8320.000000,8140.000000,8170.000000,7297.984863,1091300
2014-01-08,8150.000000,8230.000000,8150.000000,8190.000000,7315.852051,871500
2014-01-09,8140.000000,8190.000000,8110.000000,8170.000000,7297.984863,1324200
2014-01-10,8100.000000,8180.000000,8080.000000,8130.000000,7262.255371,1718600
2014-01-14,8070.000000,8088.000000,7914.000000,7940.000000,7092.533691,1630500
2014-01-15,8095.000000,8208.000000,8008.000000,8206.000000,7330.143555,1407600
2014-01-16,8270.000000,8297.000000,8215.000000,8243.000000,7363.193848,1218400
2014-01-17,8262.000000,8290.000000,8201.000000,8244.000000,7364.087891,1155300
2014-01-20,8298.000000,8309.000000,8129.000000,8149.000000,7279.227539,784900
2014-01-21,8152.000000,8196.000000,8074.000000,8075.000000,7213.125977,876000
2014-01-22,8073.000000,8109.000000,7990.000000,8082.000000,7219.378906,1430800
2014-01-23,8062.000000,8063.000000,7950.000000,7950.000000,7101.467773,1681500
2014-01-24,7921.000000,7965.000000,7830.000000,7864.000000,7024.646484,1825500
2014-01-27,7709.000000,7760.000000,7636.000000,7705.000000,6882.618164,1438900
2014-01-28,7712.000000,7751.000000,7655.000000,7696.000000,6874.577637,1336000
2014-01-29,7757.000000,7967.000000,7737.000000,7882.000000,7040.724609,1162600
2014-01-30,7788.000000,7844.000000,7674.000000,7702.000000,6879.937012,1390500
2014-01-31,7700.000000,7751.000000,7610.000000,7632.000000,6817.408691,1366600
2014-02-03,7631.000000,7769.000000,7629.000000,7629.000000,6814.729004,1057000
2014-02-04,7424.000000,7531.000000,7361.000000,7364.000000,6578.012695,2109000
2014-02-05,7455.000000,7650.000000,7416.000000,7610.000000,6797.757324,2028200
2014-02-06,7635.000000,7657.000000,7509.000000,7520.000000,6717.362793,1296600
2014-02-07,7617.000000,7634.000000,7536.000000,7583.000000,6773.638672,948600
2014-02-10,7688.000000,7717.000000,7619.000000,7689.000000,6868.325195,849200
2014-02-12,7791.000000,7823.000000,7607.000000,7621.000000,6807.582031,1490300
2014-02-13,7555.000000,7639.000000,7487.000000,7503.000000,6702.177246,1098000
2014-02-14,7584.000000,7720.000000,7465.000000,7543.000000,6737.907227,1360000
2014-02-17,7513.000000,7620.000000,7414.000000,7455.000000,6659.300781,1058500
2014-02-18,7505.000000,7688.000000,7448.000000,7678.000000,6858.498535,1396500
2014-02-19,7704.000000,7704.000000,7552.000000,7586.000000,6776.318359,911800
2014-02-20,7552.000000,7632.000000,7524.000000,7558.000000,6751.306641,1202400
2014-02-21,7650.000000,7733.000000,7636.000000,7723.000000,6898.696289,865600
2014-02-24,7691.000000,7693.000000,7504.000000,7583.000000,6773.638672,1925300
2014-02-25,7650.000000,7825.000000,7620.000000,7805.000000,6971.944824,1416500
2014-02-26,7799.000000,7890.000000,7766.000000,7875.000000,7034.472656,1195900
2014-02-27,7878.000000,7979.000000,7853.000000,7892.000000,7049.656738,1630200
2014-02-28,7926.000000,7957.000000,7781.000000,7942.000000,7094.320801,1906200
2014-03-03,7894.000000,7933.000000,7711.000000,7838.000000,7001.421875,1073400
2014-03-04,7740.000000,7877.000000,7712.000000,7836.000000,6999.635254,744800
2014-03-05,7869.000000,7898.000000,7796.000000,7802.000000,6969.264160,1036200
2014-03-06,7756.000000,7770.000000,7660.000000,7742.000000,6915.667969,1926900
2014-03-07,7786.000000,7869.000000,7760.000000,7869.000000,7029.112793,1368700
2014-03-10,7810.000000,7835.000000,7737.000000,7782.000000,6951.398438,851100
2014-03-11,7849.000000,7879.000000,7779.000000,7867.000000,7027.327148,742800
2014-03-12,7776.000000,7790.000000,7705.000000,7718.000000,6894.229492,999300
2014-03-13,7722.000000,7795.000000,7701.000000,7760.000000,6931.747070,977200
2014-03-14,7594.000000,7607.000000,7432.000000,7434.000000,6640.541992,2109200
2014-03-17,7432.000000,7434.000000,7292.000000,7376.000000,6588.731445,1099200
2014-03-18,7475.000000,7490.000000,7372.000000,7381.000000,6593.199707,853000
2014-03-19,7395.000000,7446.000000,7300.000000,7346.000000,6561.934570,1215600
2014-03-20,7360.000000,7363.000000,7141.000000,7161.000000,6396.681152,1979100
2014-03-24,7105.000000,7368.000000,7105.000000,7340.000000,6556.575195,2317600
2014-03-25,7449.000000,7588.000000,7447.000000,7507.000000,6705.750977,1771300
2014-03-26,7546.000000,7579.000000,7363.000000,7452.000000,6656.620605,1260000
2014-03-27,7352.000000,7388.000000,7165.000000,7376.000000,6642.211426,1688600
2014-03-28,7351.000000,7490.000000,7322.000000,7487.000000,6742.168945,1133200
2014-03-31,7637.000000,7639.000000,7510.000000,7606.000000,6849.332031,1126300
2014-04-01,7575.000000,7598.000000,7465.000000,7538.000000,6788.096191,822800
2014-04-02,7500.000000,7644.000000,7455.000000,7512.000000,6764.682617,1371700
2014-04-03,7521.000000,7654.000000,7501.000000,7639.000000,6879.048828,1071600
2014-04-04,7625.000000,7739.000000,7590.000000,7727.000000,6958.293945,1070100
2014-04-07,7625.000000,7665.000000,7570.000000,7646.000000,6885.352539,849200
2014-04-08,7572.000000,7596.000000,7466.000000,7541.000000,6790.797852,881900
2014-04-09,7470.000000,7500.000000,7359.000000,7389.000000,6653.919434,1211400
2014-04-10,7406.000000,7446.000000,7348.000000,7388.000000,6653.018066,1297500
2014-04-11,7238.000000,7369.000000,7209.000000,7310.000000,6582.778320,1129300
2014-04-14,7283.000000,7427.000000,7283.000000,7349.000000,6617.898438,876100
2014-04-15,7385.000000,7400.000000,7260.000000,7273.000000,6549.458984,915000
2014-04-16,7342.000000,7426.000000,7316.000000,7413.000000,6675.530762,674600
2014-04-17,7433.000000,7569.000000,7416.000000,7522.000000,6773.687500,1035200
2014-04-18,7530.000000,7540.000000,7468.000000,7494.000000,6748.474609,491500
2014-04-21,7506.000000,7581.000000,7483.000000,7508.000000,6761.080566,374700
2014-04-22,7521.000000,7597.000000,7506.000000,7516.000000,6768.285645,642100
2014-04-23,7537.000000,7575.000000,7502.000000,7539.000000,6788.997559,717900
2014-04-24,7510.000000,7510.000000,7348.000000,7405.000000,6668.327637,843300
2014-04-25,7447.000000,7497.000000,7388.000000,7433.000000,6693.541504,753000
2014-04-28,7400.000000,7420.000000,7287.000000,7389.000000,6653.919434,824200
2014-04-30,7400.000000,7453.000000,7333.000000,7453.000000,6711.552734,1536400
2014-05-01,7449.000000,7520.000000,7327.000000,7402.000000,6665.625488,1496000
2014-05-02,7360.000000,7413.000000,7310.000000,7409.000000,6671.930176,1236100
2014-05-07,7360.000000,7370.000000,7220.000000,7272.000000,6548.559082,1546100
2014-05-08,7282.000000,7426.000000,7282.000000,7400.000000,6663.824219,1187100
2014-05-09,7386.000000,7574.000000,7378.000000,7560.000000,6807.908203,1370300
2014-05-12,7512.000000,7637.000000,7512.000000,7581.000000,6826.818359,883300
2014-05-13,7680.000000,7745.000000,7661.000000,7684.000000,6919.571289,1053600
2014-05-14,7669.000000,7700.000000,7598.000000,7634.000000,6874.545898,834500
2014-05-15,7560.000000,7675.000000,7482.000000,7672.000000,6908.764648,950900
2014-05-16,7500.000000,7519.000000,7370.000000,7436.000000,6696.243652,1434700
2014-05-19,7436.000000,7550.000000,7436.000000,7489.000000,6743.971191,696100
2014-05-20,7527.000000,7578.000000,7437.000000,7496.000000,6750.274414,647500
2014-05-21,7490.000000,7566.000000,7487.000000,7540.000000,6789.897461,888700
2014-05-22,7554.000000,7591.000000,7540.000000,7568.000000,6815.111328,943300
2014-05-23,7587.000000,7676.000000,7569.000000,7617.000000,6859.237305,832500
2014-05-26,7700.000000,7700.000000,7647.000000,7700.000000,6933.979980,577800
2014-05-27,7701.000000,7778.000000,7688.000000,7739.000000,6969.100098,882000
2014-05-28,7647.000000,7690.000000,7601.000000,7620.000000,6861.938965,1755700
2014-05-29,7600.000000,7713.000000,7544.000000,7694.000000,6928.576172,1619000
2014-05-30,7686.000000,7780.000000,7624.000000,7765.000000,6992.513184,1389000
2014-06-02,7680.000000,7856.000000,7680.000000,7849.000000,7068.156250,1163500
2014-06-03,7900.000000,7926.000000,7880.000000,7902.000000,7115.884766,820800
2014-06-04,7922.000000,7975.000000,7903.000000,7974.000000,7180.721680,827900
2014-06-05,7985.000000,7987.000000,7862.000000,7880.000000,7096.072266,876800
2014-06-06,7881.000000,7897.000000,7750.000000,7752.000000,6980.806152,1517500
2014-06-09,7845.000000,7846.000000,7769.000000,7789.000000,7014.125977,648000
2014-06-10,7836.000000,7890.000000,7827.000000,7881.000000,7096.973145,994000
2014-06-11,7897.000000,7918.000000,7845.000000,7910.000000,7123.088379,1047400
2014-06-12,7797.000000,7809.000000,7723.000000,7803.000000,7026.733398,1055300
2014-06-13,7709.000000,7812.000000,7700.000000,7787.000000,7012.325195,1313200
2014-06-16,7767.000000,7774.000000,7689.000000,7729.000000,6960.095215,955300
2014-06-17,7729.000000,7786.000000,7696.000000,7710.000000,6942.983887,850400
2014-06-18,7730.000000,7846.000000,7726.000000,7820.000000,7042.041992,1006000
2014-06-19,7778.000000,8001.000000,7777.000000,7994.000000,7198.731934,1831100
2014-06-20,7985.000000,8045.000000,7953.000000,8015.000000,7217.642578,1427200
2014-06-23,7997.000000,7997.000000,7937.000000,7945.000000,7154.606934,908500
2014-06-24,7952.000000,7979.000000,7890.000000,7946.000000,7155.507813,561700
2014-06-25,7945.000000,7969.000000,7930.000000,7950.000000,7159.108887,582700
2014-06-26,7949.000000,7997.000000,7910.000000,7912.000000,7124.889160,762400
